0.0,0.0,0.7626395566153353,1.0,0.0,0.0,0.0
0.0,0.0,0.7583046802611212,1.0,0.0,0.0,0.0
0.0,0.0,0.7539305846980461,1.0,0.0,0.0,0.0
0.0,0.0,0.7495172701133676,1.0,0.0,0.0,0.0
0.0,0.0,0.745064736694342,1.0,0.0,0.0,0.0
0.0,0.0,0.7405729846282253,1.0,0.0,0.0,0.0
0.0,0.0,0.7360420141022722,1.0,0.0,0.0,0.0
0.0,0.0,0.7314718253037366,1.0,0.0,0.0,0.0
0.0,0.0,0.7268624184198714,1.0,0.0,0.0,0.0
0.0,0.0,0.7222137936379289,1.0,0.0,0.0,0.0
0.0,0.0,0.7175259511451603,1.0,0.0,0.0,0.0
0.0,0.0,0.7127988911288158,1.0,0.0,0.0,0.0
0.0,0.0,0.7080326137761449,1.0,0.0,0.0,0.0
0.0,0.0,0.7032271192743962,1.0,0.0,0.0,0.0
0.0,0.0,0.6983824078108173,1.0,0.0,0.0,0.0
0.0,0.0,0.6934984795726549,1.0,0.0,0.0,0.0
0.0,0.0,0.6885753347471548,1.0,0.0,0.0,0.0
0.0,0.0,0.6836129735215623,1.0,0.0,0.0,0.0
0.0,0.0,0.678611396083121,1.0,0.0,0.0,0.0
0.0,0.0,0.6735706026190744,1.0,0.0,0.0,0.0
0.0,0.0,0.6684905933166647,1.0,0.0,0.0,0.0
0.0,0.0,0.6633713683631334,1.0,0.0,0.0,0.0
0.0,0.0,0.6582129279457207,1.0,0.0,0.0,0.0
0.0,0.0,0.6530152722516666,1.0,0.0,0.0,0.0
0.0,0.0,0.6477784014682094,1.0,0.0,0.0,0.0
0.0,0.0,0.6425023157825872,1.0,0.0,0.0,0.0
0.0,0.0,0.6371870153820368,1.0,0.0,0.0,0.0
0.0,0.0,0.6318325004537942,1.0,0.0,0.0,0.0
0.0,0.0,0.6264387711850947,1.0,0.0,0.0,0.0
0.0,0.0,0.6210058277631724,1.0,0.0,0.0,0.0
0.0,0.0,0.6155336703752605,1.0,0.0,0.0,0.0
0.0,0.0,0.6100222992085917,1.0,0.0,0.0,0.0
0.0,0.0,0.6044717144503975,1.0,0.0,0.0,0.0
0.0,0.0,0.5988819162879084,1.0,0.0,0.0,0.0
0.0,0.0,0.5932529049083544,1.0,0.0,0.0,0.0
0.0,0.0,0.5875846804989642,1.0,0.0,0.0,0.0
0.0,0.0,0.5818772432469659,1.0,0.0,0.0,0.0
0.0,0.0,0.5761305933395865,1.0,0.0,0.0,0.0
0.0,0.0,0.5703447309640522,1.0,0.0,0.0,0.0
0.0,0.0,0.5645196563075884,1.0,0.0,0.0,0.0
0.0,0.0,0.5586553695574193,1.0,0.0,0.0,0.0
0.0,0.0,0.5527518709007686,1.0,0.0,0.0,0.0
0.0,0.0,0.5468091605248588,1.0,0.0,0.0,0.0
0.0,0.0,0.5408272386169117,1.0,0.0,0.0,0.0
0.0,0.0,0.5348061053641481,1.0,0.0,0.0,0.0
0.0,0.0,0.5287457609537879,1.0,0.0,0.0,0.0
0.0,0.0,0.5226462055730501,1.0,0.0,0.0,0.0
0.0,0.0,0.5165074394091529,1.0,0.0,0.0,0.0
0.0,0.0,0.5103294626493136,1.0,0.0,0.0,0.0
0.0,0.0,0.5041122754807484,1.0,0.0,0.0,0.0
0.0,0.0,0.49785587809067305,1.0,0.0,0.0,0.0
0.0,0.0,0.4915602706663019,1.0,0.0,0.0,0.0
0.0,0.0,0.48522545339484874,1.0,0.0,0.0,0.0
0.0,0.0,0.47885142646352624,1.0,0.0,0.0,0.0
0.0,0.0,0.47243819005954635,1.0,0.0,0.0,0.0
0.0,0.0,0.4659857443701201,1.0,0.0,0.0,0.0
0.0,0.0,0.45949408958245747,1.0,0.0,0.0,0.0
0.0,0.0,0.45296322588376775,1.0,0.0,0.0,0.0
0.0,0.0,0.4463931534612593,1.0,0.0,0.0,0.0
0.0,0.0,0.43978387250213946,1.0,0.0,0.0,0.0
0.0,0.0,0.4331353831936148,1.0,0.0,0.0,0.0
0.0,0.0,0.4264476857228909,1.0,0.0,0.0,0.0
0.0,0.0,0.4197207802771725,1.0,0.0,0.0,0.0
0.0,0.0,0.41295466704366357,1.0,0.0,0.0,0.0
0.0,0.0,0.40614934620956694,1.0,0.0,0.0,0.0
0.0,0.0,0.39930481796208467,1.0,0.0,0.0,0.0
0.0,0.0,0.39242108248841795,1.0,0.0,0.0,0.0
0.0,0.0,0.38549813997576704,1.0,0.0,0.0,0.0
0.0,0.0,0.3785359906113313,1.0,0.0,0.0,0.0
0.0,0.0,0.37153463458230923,1.0,0.0,0.0,0.0
0.0,0.0,0.36449407207589846,1.0,0.0,0.0,0.0
0.0,0.0,0.35741430327929563,1.0,0.0,0.0,0.0
0.0,0.0,0.3502953283796965,1.0,0.0,0.0,0.0
0.0,0.0,0.3431371475642961,1.0,0.0,0.0,0.0
0.0,0.0,0.33593976102028833,1.0,0.0,0.0,0.0
0.0,0.0,0.32870316893486634,1.0,0.0,0.0,0.0
0.0,0.0,0.3214273714952224,1.0,0.0,0.0,0.0
0.0,0.0,0.3141123688885477,1.0,0.0,0.0,0.0
0.0,0.0,0.3067581613020328,1.0,0.0,0.0,0.0
0.0,0.0,0.29936474892286724,1.0,0.0,0.0,0.0
0.0,0.0,0.29193213193823964,1.0,0.0,0.0,0.0
0.0,0.0,0.28446031053533777,1.0,0.0,0.0,0.0
0.0,0.0,0.2769492849013485,1.0,0.0,0.0,0.0
0.0,0.0,0.2693990552234578,1.0,0.0,0.0,0.0
0.0,0.0,0.26180962168885075,1.0,0.0,0.0,0.0
0.0,0.0,0.2541809844847115,1.0,0.0,0.0,0.0
0.0,0.0,0.2465131437982233,1.0,0.0,0.0,0.0
0.0,0.0,0.2388060998165686,1.0,0.0,0.0,0.0
0.0,0.0,0.23105985272692892,1.0,0.0,0.0,0.0
0.0,0.0,0.22327440271648483,1.0,0.0,0.0,0.0
0.0,0.0,0.21544974997241603,1.0,0.0,0.0,0.0
0.0,0.0,0.20758589468190136,1.0,0.0,0.0,0.0
0.0,0.0,0.19968283703211875,1.0,0.0,0.0,0.0
0.0,0.0,0.19174057721024523,1.0,0.0,0.0,0.0
0.0,0.0,0.1837591154034569,1.0,0.0,0.0,0.0
0.0,0.0,0.17573845179892905,1.0,0.0,0.0,0.0
0.0,0.0,0.167678586583836,1.0,0.0,0.0,0.0
0.0,0.0,0.15957951994535122,1.0,0.0,0.0,0.0
0.0,0.0,0.15144125207064726,1.0,0.0,0.0,0.0
0.0,0.0,0.1432637831468958,1.0,0.0,0.0,0.0
0.0,0.0,0.13504711336126765,1.0,0.0,0.0,0.0
0.0,0.0,0.12679124290093263,1.0,0.0,0.0,0.0
0.0,0.0,0.11849617195305977,1.0,0.0,0.0,0.0
0.0,0.0,0.11016190070481713,1.0,0.0,0.0,0.0
0.0,0.0,0.10178842934337193,1.0,0.0,0.0,0.0
0.0,0.0,0.09663696585996637,1.0,0.0,0.0,0.0
0.0,0.0,0.09931263092419775,1.0,0.0,0.0,0.0
0.0,0.0,0.10415752010286225,1.0,0.0,0.0,0.0
0.0,0.0,0.10896314624261855,1.0,0.0,0.0,0.0
0.0,0.0,0.11372950953093343,1.0,0.0,0.0,0.0
0.0,0.0,0.11845661015527274,1.0,0.0,0.0,0.0
0.0,0.0,0.12314444830310146,1.0,0.0,0.0,0.0
0.0,0.0,0.12779302416188368,1.0,0.0,0.0,0.0
0.0,0.0,0.13240233791908254,1.0,0.0,0.0,0.0
0.0,0.0,0.13697238976216033,1.0,0.0,0.0,0.0
0.0,0.0,0.14150317987857844,1.0,0.0,0.0,0.0
0.0,0.0,0.14599470845579735,1.0,0.0,0.0,0.0
0.0,0.0,0.15044697568127663,1.0,0.0,0.0,0.0
0.0,0.0,0.154859981742475,1.0,0.0,0.0,0.0
0.0,0.0,0.15923372682685027,1.0,0.0,0.0,0.0
0.0,0.0,0.16356821112185935,1.0,0.0,0.0,0.0
0.0,0.0,0.16786343481495825,1.0,0.0,0.0,0.0
0.0,0.0,0.17211939809360208,1.0,0.0,0.0,0.0
0.0,0.0,0.1763361011452451,1.0,0.0,0.0,0.0
0.0,0.0,0.18051354415734058,1.0,0.0,0.0,0.0
0.0,0.0,0.184651727317341,1.0,0.0,0.0,0.0
0.0,0.0,0.18875065081269787,1.0,0.0,0.0,0.0
0.0,0.0,0.19281031483086183,1.0,0.0,0.0,0.0
0.0,0.0,0.19683071955928266,1.0,0.0,0.0,0.0
0.0,0.0,0.2008118651854092,1.0,0.0,0.0,0.0
0.0,0.0,0.20475375189668937,1.0,0.0,0.0,0.0
0.0,0.0,0.2086563798805703,1.0,0.0,0.0,0.0
0.0,0.0,0.2125197493244981,1.0,0.0,0.0,0.0
0.0,0.0,0.21634386041591808,1.0,0.0,0.0,0.0
0.0,0.0,0.2201287133422746,1.0,0.0,0.0,0.0
0.0,0.0,0.22387430829101115,1.0,0.0,0.0,0.0
0.0,0.0,0.22758064544957032,1.0,0.0,0.0,0.0
0.0,0.0,0.2312477250053938,1.0,0.0,0.0,0.0
0.0,0.0,0.2348755471459224,1.0,0.0,0.0,0.0
0.0,0.0,0.238464112058596,1.0,0.0,0.0,0.0
0.0,0.0,0.24201341993085362,1.0,0.0,0.0,0.0
0.0,0.0,0.24552347095013338,1.0,0.0,0.0,0.0
0.0,0.0,0.2489942653038725,1.0,0.0,0.0,0.0
0.0,0.0,0.2524258031795073,1.0,0.0,0.0,0.0
0.0,0.0,0.2558180847644732,1.0,0.0,0.0,0.0
0.0,0.0,0.25917111024620476,1.0,0.0,0.0,0.0
0.0,0.0,0.2624848798121356,1.0,0.0,0.0,0.0
0.0,0.0,0.2657593936496984,1.0,0.0,0.0,0.0
0.0,0.0,0.2689946519463251,1.0,0.0,0.0,0.0
0.0,0.0,0.27219065488944666,1.0,0.0,0.0,0.0
0.0,0.0,0.2753474026664931,1.0,0.0,0.0,0.0
0.0,0.0,0.27846489546489356,1.0,0.0,0.0,0.0
0.0,0.0,0.2815431334720763,1.0,0.0,0.0,0.0
0.0,0.0,0.2845821168754688,1.0,0.0,0.0,0.0
0.0,0.0,0.28758184586249746,1.0,0.0,0.0,0.0
0.0,0.0,0.2905423206205879,1.0,0.0,0.0,0.0
0.0,0.0,0.29346354133716474,1.0,0.0,0.0,0.0
0.0,0.0,0.29634550819965183,1.0,0.0,0.0,0.0
0.0,0.0,0.2991882213954721,1.0,0.0,0.0,0.0
0.0,0.0,0.30199168111204744,1.0,0.0,0.0,0.0
0.0,0.0,0.30475588753679905,1.0,0.0,0.0,0.0
0.0,0.0,0.30748084085714716,1.0,0.0,0.0,0.0
0.0,0.0,0.3101665412605111,1.0,0.0,0.0,0.0
0.0,0.0,0.3128129889343092,1.0,0.0,0.0,0.0
0.0,0.0,0.31542018406595906,1.0,0.0,0.0,0.0
0.0,0.0,0.3179881268428773,1.0,0.0,0.0,0.0
0.0,0.0,0.3205168174524797,1.0,0.0,0.0,0.0
0.0,0.0,0.32300625608218103,1.0,0.0,0.0,0.0
0.0,0.0,0.3254564429193953,1.0,0.0,0.0,0.0
0.0,0.0,0.32786737815153555,1.0,0.0,0.0,0.0
0.0,0.0,0.33023906196601394,1.0,0.0,0.0,0.0
0.0,0.0,0.33257149455024176,1.0,0.0,0.0,0.0
0.0,0.0,0.33486467609162934,1.0,0.0,0.0,0.0
0.0,0.0,0.3371186067775862,1.0,0.0,0.0,0.0
0.0,0.0,0.3393332867955209,1.0,0.0,0.0,0.0
0.0,0.0,0.3415087163328411,1.0,0.0,0.0,0.0
0.0,0.0,0.3436448955769536,1.0,0.0,0.0,0.0
0.0,0.0,0.3457418247152644,1.0,0.0,0.0,0.0
0.0,0.0,0.34779950393517833,1.0,0.0,0.0,0.0
0.0,0.0,0.3498179334240996,1.0,0.0,0.0,0.0
0.0,0.0,0.3517971133694315,1.0,0.0,0.0,0.0
0.0,0.0,0.3537370439585762,1.0,0.0,0.0,0.0
0.0,0.0,0.3556377253789352,1.0,0.0,0.0,0.0
0.0,0.0,0.357499157817909,1.0,0.0,0.0,0.0
0.0,0.0,0.35932134146289724,1.0,0.0,0.0,0.0
0.0,0.0,0.36110427650129867,1.0,0.0,0.0,0.0
0.0,0.0,0.36284796312051115,1.0,0.0,0.0,0.0
0.0,0.0,0.3645524015079316,1.0,0.0,0.0,0.0
0.0,0.0,0.36621759185095615,1.0,0.0,0.0,0.0
0.0,0.0,0.36784353433697986,1.0,0.0,0.0,0.0
0.0,0.0,0.36943022915339707,1.0,0.0,0.0,0.0
0.0,0.0,0.3709776764876011,1.0,0.0,0.0,0.0
0.0,0.0,0.37248587652698445,1.0,0.0,0.0,0.0
0.0,0.0,0.3739548294589387,1.0,0.0,0.0,0.0
0.0,0.0,0.37538453547085454,1.0,0.0,0.0,0.0
0.0,0.0,0.37677499475012177,1.0,0.0,0.0,0.0
0.0,0.0,0.3781262074841293,1.0,0.0,0.0,0.0
0.0,0.0,0.37943817386026507,1.0,0.0,0.0,0.0
0.0,0.0,0.38071089406591624,1.0,0.0,0.0,0.0
0.0,0.0,0.381944368288469,1.0,0.0,0.0,0.0
0.0,0.0,0.3831385967153087,1.0,0.0,0.0,0.0
0.0,0.0,0.3842935795338197,1.0,0.0,0.0,0.0
0.0,0.0,0.3854093169313856,1.0,0.0,0.0,0.0
0.0,0.0,0.386485809095389,1.0,0.0,0.0,0.0
0.0,0.0,0.38752305621321165,1.0,0.0,0.0,0.0
0.0,0.0,0.3885210584722344,1.0,0.0,0.0,0.0
0.0,0.0,0.38947981605983717,1.0,0.0,0.0,0.0
0.0,0.0,0.39039932916339903,1.0,0.0,0.0,0.0
0.0,0.0,0.39127959797029815,1.0,0.0,0.0,0.0
0.0,0.0,0.3921206226679118,1.0,0.0,0.0,0.0
0.0,0.0,0.3929224034436164,1.0,0.0,0.0,0.0
0.0,0.0,0.39368494048478736,1.0,0.0,0.0,0.0
0.0,0.0,0.39440823397879926,1.0,0.0,0.0,0.0
0.0,0.0,0.3950922841130258,1.0,0.0,0.0,0.0
0.0,0.0,0.39573709107483984,1.0,0.0,0.0,0.0
0.0,0.0,0.3963426550516132,1.0,0.0,0.0,0.0
0.0,0.0,0.3969089762307169,1.0,0.0,0.0,0.0
0.0,0.0,0.39743605479952104,1.0,0.0,0.0,0.0
0.0,0.0,0.3979238909453949,1.0,0.0,0.0,0.0
0.0,0.0,0.3983724848557067,1.0,0.0,0.0,0.0
0.0,0.0,0.3987818367178239,1.0,0.0,0.0,0.0
0.0,0.0,0.3991519467191131,1.0,0.0,0.0,0.0
0.0,0.0,0.39948281504693983,1.0,0.0,0.0,0.0
0.0,0.0,0.3997744418886689,1.0,0.0,0.0,0.0
0.0,0.0,0.4000268274316641,1.0,0.0,0.0,0.0
0.0,0.0,0.4002399718632885,1.0,0.0,0.0,0.0
0.0,0.0,0.40041387537090406,1.0,0.0,0.0,0.0
0.0,0.0,0.40054853814187197,1.0,0.0,0.0,0.0
0.0,0.0,0.4006439603635525,1.0,0.0,0.0,0.0
0.0,0.0,0.400700142223305,1.0,0.0,0.0,0.0
0.0,0.0,0.400717083908488,1.0,0.0,0.0,0.0
0.0,0.0,0.400694785606459,1.0,0.0,0.0,0.0
0.0,0.0,0.4006332475045748,1.0,0.0,0.0,0.0
0.0,0.0,0.40053246979019114,1.0,0.0,0.0,0.0
0.0,0.0,0.4003924526506629,1.0,0.0,0.0,0.0
0.0,0.0,0.4002131962733441,1.0,0.0,0.0,0.0
0.0,0.0,0.3999947008455879,1.0,0.0,0.0,0.0
0.0,0.0,0.3997369665547465,1.0,0.0,0.0,0.0
0.0,0.0,0.39943999358817117,1.0,0.0,0.0,0.0
0.0,0.0,0.39910378213321235,1.0,0.0,0.0,0.0
0.0,0.0,0.3987283323772196,1.0,0.0,0.0,0.0
0.0,0.0,0.3983136445075416,1.0,0.0,0.0,0.0
0.0,0.0,0.39785971871152603,1.0,0.0,0.0,0.0
0.0,0.0,0.39736655517651975,1.0,0.0,0.0,0.0
0.0,0.0,0.3968341540898687,1.0,0.0,0.0,0.0
0.0,0.0,0.396262515638918,1.0,0.0,0.0,0.0
0.0,0.0,0.39565164001101183,1.0,0.0,0.0,0.0
0.0,0.0,0.39500152739349337,1.0,0.0,0.0,0.0
0.0,0.0,0.39431217797370505,1.0,0.0,0.0,0.0
0.0,0.0,0.3935835919389884,1.0,0.0,0.0,0.0
0.0,0.0,0.39281576947668395,1.0,0.0,0.0,0.0
0.0,0.0,0.3920087107741314,1.0,0.0,0.0,0.0
0.0,0.0,0.3911624160186696,1.0,0.0,0.0,0.0
0.0,0.0,0.39027688539763633,1.0,0.0,0.0,0.0
0.0,0.0,0.3893521190983687,1.0,0.0,0.0,0.0
0.0,0.0,0.38838811730820283,1.0,0.0,0.0,0.0
0.0,0.0,0.3873848802144739,1.0,0.0,0.0,0.0
0.0,0.0,0.3863424080045163,1.0,0.0,0.0,0.0
0.0,0.0,0.3852607008656634,1.0,0.0,0.0,0.0
0.0,0.0,0.38413975898524777,1.0,0.0,0.0,0.0
0.0,0.0,0.38297958255060105,1.0,0.0,0.0,0.0
0.0,0.0,0.381780171749054,1.0,0.0,0.0,0.0
0.0,0.0,0.38054152676793646,1.0,0.0,0.0,0.0
0.0,0.0,0.3792636477945774,1.0,0.0,0.0,0.0
0.0,0.0,0.3779465350163049,1.0,0.0,0.0,0.0
0.0,0.0,0.3765901886204461,1.0,0.0,0.0,0.0
0.0,0.0,0.37519460879432726,1.0,0.0,0.0,0.0
0.0,0.0,0.3737597957252738,1.0,0.0,0.0,0.0
0.0,0.0,0.3722857496006102,1.0,0.0,0.0,0.0
0.0,0.0,0.3707724706076601,1.0,0.0,0.0,0.0
0.0,0.0,0.36921995893374615,1.0,0.0,0.0,0.0
0.0,0.0,0.3676282147661902,1.0,0.0,0.0,0.0
0.0,0.0,0.36599723829231307,1.0,0.0,0.0,0.0
0.0,0.0,0.36432702969943487,1.0,0.0,0.0,0.0
0.0,0.0,0.3626175891748747,1.0,0.0,0.0,0.0
0.0,0.0,0.36086891690595074,1.0,0.0,0.0,0.0
0.0,0.0,0.35908101307998036,1.0,0.0,0.0,0.0
0.0,0.0,0.35725387788428004,1.0,0.0,0.0,0.0
0.0,0.0,0.35538751150616527,1.0,0.0,0.0,0.0
0.0,0.0,0.3534819141329507,1.0,0.0,0.0,0.0
0.0,0.0,0.35153708595195016,1.0,0.0,0.0,0.0
0.0,0.0,0.3495530271504764,1.0,0.0,0.0,0.0
0.0,0.0,0.34752973791584146,1.0,0.0,0.0,0.0
0.0,0.0,0.3454672184353564,1.0,0.0,0.0,0.0
0.0,0.0,0.34336546889633135,1.0,0.0,0.0,0.0
0.0,0.0,0.3412244894860757,1.0,0.0,0.0,0.0
0.0,0.0,0.33904428039189777,1.0,0.0,0.0,0.0
0.0,0.0,0.33682484180110506,1.0,0.0,0.0,0.0
0.0,0.0,0.3345661739010042,1.0,0.0,0.0,0.0
0.0,0.0,0.33226827687890087,1.0,0.0,0.0,0.0
0.0,0.0,0.3299311509220999,1.0,0.0,0.0,0.0
0.0,0.0,0.3275547962179052,1.0,0.0,0.0,0.0
0.0,0.0,0.32513921295361975,1.0,0.0,0.0,0.0
0.0,0.0,0.32268440131654574,1.0,0.0,0.0,0.0
0.0,0.0,0.3201903614939844,1.0,0.0,0.0,0.0
0.0,0.0,0.3176570936732361,1.0,0.0,0.0,0.0
0.0,0.0,0.3150845980416002,1.0,0.0,0.0,0.0
0.0,0.0,0.3124728747863753,1.0,0.0,0.0,0.0
0.0,0.0,0.3098219240948591,1.0,0.0,0.0,0.0
0.0,0.0,0.3071317461543483,1.0,0.0,0.0,0.0
0.0,0.0,0.3044023411521388,1.0,0.0,0.0,0.0
0.0,0.0,0.3016337092755256,1.0,0.0,0.0,0.0
0.0,0.0,0.29882585071180273,1.0,0.0,0.0,0.0
0.0,0.0,0.2959787656482634,1.0,0.0,0.0,0.0
0.0,0.0,0.29309245427219993,1.0,0.0,0.0,0.0
0.0,0.0,0.29016691677090367,1.0,0.0,0.0,0.0
0.0,0.0,0.28720215333166516,1.0,0.0,0.0,0.0
0.0,0.0,0.284198164141774,1.0,0.0,0.0,0.0
0.0,0.0,0.2811549493885189,1.0,0.0,0.0,0.0
0.0,0.0,0.2780725092591877,1.0,0.0,0.0,0.0
0.0,0.0,0.2749508439410673,1.0,0.0,0.0,0.0
0.0,0.0,0.27178995362144376,1.0,0.0,0.0,0.0
0.0,0.0,0.2685898384876022,1.0,0.0,0.0,0.0
0.0,0.0,0.26535049872682687,1.0,0.0,0.0,0.0
0.0,0.0,0.26207193452640115,1.0,0.0,0.0,0.0
